"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","clean","uncommon"
"RT @realDonaldTrump: ""@Jamgrigs: @realDonaldTrump Trump keep fighting the fight for America, we got your back. The future is looking bright…",FALSE,0,NA,2015-10-10 03:59:25,FALSE,NA,"A652694901226885120",NA,"<a href=""http://www.cs.cornell.edu"" rel=""nofollow"">OpinionMiningCornell</a>","public_opn",747,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting the fight for america we got your back the future is looking bright","rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting fight america got back future looking bright"
"RT @realDonaldTrump: ""@w_gorham: @realDonaldTrump Go President Trump! Many Canadians up here are behind you... totally! https://t.co/sS0njT…",FALSE,0,NA,2015-10-10 03:59:17,FALSE,NA,"A652694866254823425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeOnAJourney",728,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians up here are behind you totally ","rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians behind totally"
"RT @realDonaldTrump: ""@Jamgrigs: @realDonaldTrump Trump keep fighting the fight for America, we got your back. The future is looking bright…",FALSE,0,NA,2015-10-10 03:59:07,FALSE,NA,"A652694825368588288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AliciaS19967012",747,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting the fight for america we got your back the future is looking bright","rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting fight america got back future looking bright"
"RT @realDonaldTrump: ""@Jamgrigs: @realDonaldTrump Trump keep fighting the fight for America, we got your back. The future is looking bright…",FALSE,0,NA,2015-10-10 03:58:46,FALSE,NA,"A652694737888129025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ofccadjust",747,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting the fight for america we got your back the future is looking bright","rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting fight america got back future looking bright"
"RT @realDonaldTrump: ""@Jamgrigs: @realDonaldTrump Trump keep fighting the fight for America, we got your back. The future is looking bright…",FALSE,0,NA,2015-10-10 03:58:34,FALSE,NA,"A652694685761204225",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","azrulrebel2",747,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting the fight for america we got your back the future is looking bright","rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting fight america got back future looking bright"
"RT @realDonaldTrump: ""@AliceEngle3: @trumpiowa @TRUMPVICTORY16 @realDonaldTrump   The next generation will be better off because Trump was …",FALSE,0,NA,2015-10-10 03:58:29,FALSE,NA,"A652694663921582080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ofccadjust",765,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   the next generation will be better off because trump was ","rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   next generation will better trump"
"RT @realDonaldTrump: ""@w_gorham: @realDonaldTrump Go President Trump! Many Canadians up here are behind you... totally! https://t.co/sS0njT…",FALSE,0,NA,2015-10-10 03:58:12,FALSE,NA,"A652694593646018560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ofccadjust",728,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians up here are behind you totally ","rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians behind totally"
"RT @realDonaldTrump: ""@Jamgrigs: @realDonaldTrump Trump keep fighting the fight for America, we got your back. The future is looking bright…",FALSE,0,NA,2015-10-10 03:57:35,FALSE,NA,"A652694437521395712",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","nathanpaul1975",747,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting the fight for america we got your back the future is looking bright","rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting fight america got back future looking bright"
"RT @realDonaldTrump: ""@MyPresidentme: @realDonaldTrump @thehill She represents how thousands of us feel. You have the BEST supporters BAR N…",FALSE,0,NA,2015-10-10 03:57:23,FALSE,NA,"A652694389521838080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","John_Trump_Fan",718,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""mypresidentme realdonaldtrump thehill she represents how thousands of us feel you have the best supporters bar n","rt realdonaldtrump ""mypresidentme realdonaldtrump thehill represents thousands us feel best supporters bar n"
"RT @realDonaldTrump: ""@AliceEngle3: @trumpiowa @TRUMPVICTORY16 @realDonaldTrump   The next generation will be better off because Trump was …",FALSE,0,NA,2015-10-10 03:57:14,FALSE,NA,"A652694351198466048",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","nathanpaul1975",765,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   the next generation will be better off because trump was ","rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   next generation will better trump"
"RT @realDonaldTrump: ""@Jamgrigs: @realDonaldTrump Trump keep fighting the fight for America, we got your back. The future is looking bright…",FALSE,0,NA,2015-10-10 03:57:04,FALSE,NA,"A652694308487716864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marthaglatt",747,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting the fight for america we got your back the future is looking bright","rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting fight america got back future looking bright"
"RT @realDonaldTrump: ""@w_gorham: @realDonaldTrump Go President Trump! Many Canadians up here are behind you... totally! https://t.co/sS0njT…",FALSE,0,NA,2015-10-10 03:56:59,FALSE,NA,"A652694290418790400",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","nathanpaul1975",728,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians up here are behind you totally ","rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians behind totally"
"RT @realDonaldTrump: ""@AliceEngle3: @trumpiowa @TRUMPVICTORY16 @realDonaldTrump   The next generation will be better off because Trump was …",FALSE,0,NA,2015-10-10 03:56:55,FALSE,NA,"A652694270122442752",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","jjdeline",765,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   the next generation will be better off because trump was ","rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   next generation will better trump"
"RT @realDonaldTrump: ""@w_gorham: @realDonaldTrump Go President Trump! Many Canadians up here are behind you... totally! https://t.co/sS0njT…",FALSE,0,NA,2015-10-10 03:56:32,FALSE,NA,"A652694175834476544",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","jjdeline",728,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians up here are behind you totally ","rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians behind totally"
"RT @realDonaldTrump: ""@AliceEngle3: @trumpiowa @TRUMPVICTORY16 @realDonaldTrump   The next generation will be better off because Trump was …",FALSE,0,NA,2015-10-10 03:56:17,FALSE,NA,"A652694113599385601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StraightHand",765,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   the next generation will be better off because trump was ","rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   next generation will better trump"
"RT @realDonaldTrump: ""@Jamgrigs: @realDonaldTrump Trump keep fighting the fight for America, we got your back. The future is looking bright…",FALSE,0,NA,2015-10-10 03:55:48,FALSE,NA,"A652693991587188736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shirleystopirs",747,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting the fight for america we got your back the future is looking bright","rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting fight america got back future looking bright"
"RT @realDonaldTrump: ""@AliceEngle3: @trumpiowa @TRUMPVICTORY16 @realDonaldTrump   The next generation will be better off because Trump was …",FALSE,0,NA,2015-10-10 03:55:47,FALSE,NA,"A652693987791400961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ADOLFOA7",765,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   the next generation will be better off because trump was ","rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   next generation will better trump"
"RT @realDonaldTrump: ""@w_gorham: @realDonaldTrump Go President Trump! Many Canadians up here are behind you... totally! https://t.co/sS0njT…",FALSE,0,NA,2015-10-10 03:55:21,FALSE,NA,"A652693876000575489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ADOLFOA7",728,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians up here are behind you totally ","rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians behind totally"
"RT @realDonaldTrump: ""@Jamgrigs: @realDonaldTrump Trump keep fighting the fight for America, we got your back. The future is looking bright…",FALSE,0,NA,2015-10-10 03:54:35,FALSE,NA,"A652693682567581697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StraightHand",747,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting the fight for america we got your back the future is looking bright","rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting fight america got back future looking bright"
"RT @realDonaldTrump: ""@w_gorham: @realDonaldTrump Go President Trump! Many Canadians up here are behind you... totally! https://t.co/sS0njT…",FALSE,0,NA,2015-10-10 03:53:42,FALSE,NA,"A652693463738114048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","startin0601",728,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians up here are behind you totally ","rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians behind totally"
"RT @realDonaldTrump: ""@w_gorham: @realDonaldTrump Go President Trump! Many Canadians up here are behind you... totally! https://t.co/sS0njT…",FALSE,0,NA,2015-10-10 03:53:22,FALSE,NA,"A652693380204359680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Prayformetoo",728,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians up here are behind you totally ","rt realdonaldtrump ""wgorham realdonaldtrump go president trump many canadians behind totally"
"RT @realDonaldTrump: ""@Jamgrigs: @realDonaldTrump Trump keep fighting the fight for America, we got your back. The future is looking bright…",FALSE,0,NA,2015-10-10 03:52:50,FALSE,NA,"A652693243243552768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanielHord",747,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting the fight for america we got your back the future is looking bright","rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting fight america got back future looking bright"
"RT @realDonaldTrump: ""@AliceEngle3: @trumpiowa @TRUMPVICTORY16 @realDonaldTrump   The next generation will be better off because Trump was …",FALSE,0,NA,2015-10-10 03:52:41,FALSE,NA,"A652693206379941888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LynDucharme",765,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   the next generation will be better off because trump was ","rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   next generation will better trump"
"RT @realDonaldTrump: ""@Jamgrigs: @realDonaldTrump Trump keep fighting the fight for America, we got your back. The future is looking bright…",FALSE,0,NA,2015-10-10 03:52:30,FALSE,NA,"A652693158619422720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iluvtrump",747,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting the fight for america we got your back the future is looking bright","rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting fight america got back future looking bright"
"RT @realDonaldTrump: ""@AliceEngle3: @trumpiowa @TRUMPVICTORY16 @realDonaldTrump   The next generation will be better off because Trump was …",FALSE,0,NA,2015-10-10 03:52:03,FALSE,NA,"A652693047952539648",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","boojischoellko1",765,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   the next generation will be better off because trump was ","rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   next generation will better trump"
"RT @realDonaldTrump: ""@AliceEngle3: @trumpiowa @TRUMPVICTORY16 @realDonaldTrump   The next generation will be better off because Trump was …",FALSE,0,NA,2015-10-10 03:52:01,FALSE,NA,"A652693037823356928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","startin0601",765,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   the next generation will be better off because trump was ","rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   next generation will better trump"
"RT @realDonaldTrump: ""@Jamgrigs: @realDonaldTrump Trump keep fighting the fight for America, we got your back. The future is looking bright…",FALSE,0,NA,2015-10-10 03:51:58,FALSE,NA,"A652693026226225152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","misskellyaudrey",747,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting the fight for america we got your back the future is looking bright","rt realdonaldtrump ""jamgrigs realdonaldtrump trump keep fighting fight america got back future looking bright"
"RT @realDonaldTrump: ""@AliceEngle3: @trumpiowa @TRUMPVICTORY16 @realDonaldTrump   The next generation will be better off because Trump was …",FALSE,0,NA,2015-10-10 03:51:32,FALSE,NA,"A652692916759040000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","misskellyaudrey",765,TRUE,FALSE,NA,NA,"rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   the next generation will be better off because trump was ","rt realdonaldtrump ""aliceengle3 trumpiowa trumpvictory16 realdonaldtrump   next generation will better trump"
