text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,clean,uncommon
"RT @realDonaldTrump: Senator Marco ""amnesty"" Rubio, who has worst voting record in Senate, just hit me on national security-but I said don'…",FALSE,0,NA,10/7/2015 23:54,FALSE,NA,A651908375140265984,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shepley_cheryl,2031,TRUE,FALSE,NA,NA,"rt realdonaldtrump senator marco ""amnesty"" rubio who has worst voting record in senate just hit me on national securitybut i said don","rt realdonaldtrump senator marco ""amnesty"" rubio worst voting record senate just hit national securitybut said don"
LIVE: Marco Rubio New Hampshire Town Hall: Senator Marco Rubio holds Town Hall in New Hampshire to share his vision… http://t.co/4SITPadgoY,FALSE,0,NA,10/7/2015 23:26,FALSE,NA,A651901471915544577,NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",SanAntonioCP,0,FALSE,FALSE,-98.48699646,29.42989111,live marco rubio new hampshire town hall senator marco rubio holds town hall in new hampshire to share his vision ,live marco rubio new hampshire town hall senator marco rubio holds town hall new hampshire share vision
"Rubio's: Now Hiring Shift Leaders &amp; Cooks (#Riverside, CA) http://t.co/SHvu3ctBVW #Hospitality #Job #Jobs #Hiring #CareerArc",FALSE,0,NA,10/7/2015 23:13,FALSE,NA,A651898130485481472,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_cao_hrta,0,FALSE,FALSE,-117.3961564,33.9533487,rubios now hiring shift leaders amp cooks riverside ca ,rubios now hiring shift leaders amp cooks riverside ca
"General Managers &amp; Assistant Managers Wanted! - Rubio's: (#SaltLakeCity, UT) http://t.co/BDZjTVR8sE #Hospitality #Job #Jobs #Hiring",FALSE,0,NA,10/7/2015 22:40,FALSE,NA,A651889957267636225,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_slc_hrta,0,FALSE,FALSE,-111.8910474,40.7607793,general managers amp assistant managers wanted  rubios saltlakecity ut ,general managers amp assistant managers wanted  rubios saltlakecity ut
I'm at Bar Templo Torino https://t.co/Wh2UNnfps4,FALSE,0,NA,10/7/2015 22:25,FALSE,NA,A651886191831347200,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",lalo_rubio,0,FALSE,FALSE,-99.12901284,19.32167532,im at bar templo torino ,im bar templo torino
"RT @SlimTim925: ""@tradethecycles: Waterboy Marco RUBIO is an Anchor Baby, and is NOT Eligible to be President!! http://t.co/5BNGa30kz6"" @re…",FALSE,0,NA,10/7/2015 21:51,FALSE,NA,A651877630459842560,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",tradethecycles,1,TRUE,FALSE,NA,NA,"rt slimtim925 ""tradethecycles waterboy marco rubio is an anchor baby and is not eligible to be president ","rt slimtim925 ""tradethecycles waterboy marco rubio anchor baby eligible president"
"""@tradethecycles: Waterboy Marco RUBIO is an Anchor Baby, and is NOT Eligible to be President!! http://t.co/5BNGa30kz6"" @realDonaldTrump",FALSE,0,NA,10/7/2015 21:50,FALSE,NA,A651877331426938880,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SlimTim925,1,FALSE,FALSE,-97.5790272,35.5841412,"""tradethecycles waterboy marco rubio is an anchor baby and is not eligible to be president ","""tradethecycles waterboy marco rubio anchor baby eligible president"
Gay twitter needs to chill @justinbieber's new nudes keep popping up all over my TL <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><U+270B>,FALSE,0,NA,10/7/2015 21:00,FALSE,NA,A651864768572067840,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",louis_rubio,0,FALSE,FALSE,-98.6380157,29.4189068,gay twitter needs to chill justinbiebers new nudes keep popping up all over my tl ,gay twitter needs chill justinbiebers new nudes keep popping tl
"RT @AnnKirsch1: @KLSouth What a Team""Rubio &amp; La Raza"".  Americans are giving away their jobs &amp; traditions to third world ""New Americans"".",FALSE,0,NA,10/7/2015 20:50,FALSE,NA,A651862210419949568,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",RedWhiteBluNeck,3,TRUE,FALSE,NA,NA,"rt annkirsch1 klsouth what a team""rubio amp la raza""  americans are giving away their jobs amp traditions to third world ""new americans""","rt annkirsch1 klsouth team""rubio amp la raza""  americans giving away jobs amp traditions third world ""new americans"""
"RT @AnnKirsch1: @KLSouth What a Team""Rubio &amp; La Raza"".  Americans are giving away their jobs &amp; traditions to third world ""New Americans"".",FALSE,0,NA,10/7/2015 20:49,FALSE,NA,A651861939820236800,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DesertRiver,3,TRUE,FALSE,NA,NA,"rt annkirsch1 klsouth what a team""rubio amp la raza""  americans are giving away their jobs amp traditions to third world ""new americans""","rt annkirsch1 klsouth team""rubio amp la raza""  americans giving away jobs amp traditions third world ""new americans"""
"RT @AnnKirsch1: @KLSouth What a Team""Rubio &amp; La Raza"".  Americans are giving away their jobs &amp; traditions to third world ""New Americans"".",FALSE,0,NA,10/7/2015 20:46,FALSE,NA,A651861212859203585,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",KLSouth,3,TRUE,FALSE,NA,NA,"rt annkirsch1 klsouth what a team""rubio amp la raza""  americans are giving away their jobs amp traditions to third world ""new americans""","rt annkirsch1 klsouth team""rubio amp la raza""  americans giving away jobs amp traditions third world ""new americans"""
Marco rubio missing on important legislation votes. Sound familiar. Obama did the same. SAY NO TO RUBIO ANOTHER GOP E WHO DNC ABT US,FALSE,1,NA,10/7/2015 20:45,FALSE,NA,A651861048396500993,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LgLgarris62,0,FALSE,FALSE,-74.7030467,39.8936253,marco rubio missing on important legislation votes sound familiar obama did the same say no to rubio another gop e who dnc abt us,marco rubio missing important legislation votes sound familiar obama say rubio another gop e dnc abt us
"Join the Rubio's team! See our latest #Hospitality #job opening here: http://t.co/Ilw3p1zQRN #Vallejo, CA #Hiring #CareerArc",FALSE,0,NA,10/7/2015 20:34,FALSE,NA,A651858264846548992,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_ca_hrta,0,FALSE,FALSE,-122.2566367,38.1040864,join the rubios team see our latest hospitality job opening here ,join rubios team see latest hospitality job opening
"Rubio's JOB FAIR - September 10th - Rubio's: (#Vallejo, CA) http://t.co/uUa5mbO7mo #Hospitality #Job #Jobs #Hiring #CareerArc",FALSE,0,NA,10/7/2015 20:25,FALSE,NA,A651855834712936448,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_ca_hrta,0,FALSE,FALSE,-122.2566367,38.1040864,rubios job fair  september 10th  rubios vallejo ca ,rubios job fair  september 10th  rubios vallejo ca
"@KLSouth What a Team""Rubio &amp; La Raza"".  Americans are giving away their jobs &amp; traditions to third world ""New Americans"".",FALSE,0,KLSouth,10/7/2015 18:55,FALSE,A651825438143160320,A651833219558543360,A32497478,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnnKirsch1,3,FALSE,FALSE,-81.48224927,29.97253835,"klsouth what a team""rubio amp la raza""  americans are giving away their jobs amp traditions to third world ""new americans""","klsouth team""rubio amp la raza""  americans giving away jobs amp traditions third world ""new americans"""
"— Hijo dime la verdad ¿Eres gay?
— ¿Quién dijo eso?
— El vecino
— ¿El alto, rubio y guapichimo?
— Si
— Está loco, el estúpido hermoso ese.",FALSE,0,NA,10/7/2015 18:37,FALSE,NA,A651828714896908288,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MissaelVerdugo,0,FALSE,FALSE,-109.9307907,27.5686528, hijo dime la verdad eres gay quién dijo eso el vecino el alto rubio y guapichimo si está loco el estúpido hermoso ese, hijo dime la verdad eres gay quién dijo eso el vecino el alto rubio y guapichimo si está loco el estúpido hermoso ese
"Rubio's #Hospitality #Job: Now Hiring Shift Leaders &amp; Cooks (#Redlands, CA) http://t.co/3Aqndjt0af #Jobs #Hiring #CareerArc",FALSE,0,NA,10/7/2015 17:33,FALSE,NA,A651812502435532800,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_ca_hrta,0,FALSE,FALSE,-117.1825381,34.0555693,rubios hospitality job now hiring shift leaders amp cooks redlands ca ,rubios hospitality job now hiring shift leaders amp cooks redlands ca
Me tonight: AHS Hotel and chill?,FALSE,0,NA,10/7/2015 17:30,FALSE,NA,A651811902780080128,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",louis_rubio,7,FALSE,FALSE,-98.6403987,29.4188148,me tonight ahs hotel and chill,tonight ahs hotel chill
"Want to work at Rubio's? We're #hiring in #SanMarcos, CA! Click for details: http://t.co/3Aez4s22mc #Hospitality #Job #Jobs #CareerArc",FALSE,0,NA,10/7/2015 17:25,FALSE,NA,A651810695265124352,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_ca_hrta,0,FALSE,FALSE,-117.1661449,33.1433723,want to work at rubios were hiring in sanmarcos ca click for details ,want work rubios hiring sanmarcos ca click details
"#Oceanside, CA #Hospitality #Job: General Managers &amp; Assistant Managers Wanted! at Rubio's http://t.co/Mr6XNWPkry #Jobs #Hiring #CareerArc",FALSE,0,NA,10/7/2015 17:20,FALSE,NA,A651809223060230144,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_ca_hrta,0,FALSE,FALSE,-117.3794834,33.1958696,oceanside ca hospitality job general managers amp assistant managers wanted at rubios ,oceanside ca hospitality job general managers amp assistant managers wanted rubios
"@LeftfootLeeds so what. How about rubio on amnesty,illegals. Imminent domain helps get services to people wo them,or hways. Holdouts want <U+2B06>$",FALSE,0,LeftfootLeeds,10/7/2015 17:18,FALSE,A651808037598965761,A651808849435824129,A18291690,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LgLgarris62,0,FALSE,FALSE,-74.7031534,39.8934346,leftfootleeds so what how about rubio on amnestyillegals imminent domain helps get services to people wo themor hways holdouts want ,leftfootleeds rubio amnestyillegals imminent domain helps get services people wo themor hways holdouts want
"Rubio's: Rubio's Restaurants - General Manager (#Sacramento, CA) http://t.co/02ID8ey6Tx #BusinessMgmt #Job #Jobs #Hiring #CareerArc",FALSE,0,NA,10/7/2015 16:55,FALSE,NA,A651802987443023872,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_sac_mgmt,0,FALSE,FALSE,-121.4943996,38.5815719,rubios rubios restaurants  general manager sacramento ca ,rubios rubios restaurants  general manager sacramento ca
"#Corona, CA #Hospitality #Job: Now Hiring Shift Leaders &amp; Cooks at Rubio's http://t.co/njWB4SQrU1 #Jobs #Hiring #CareerArc",FALSE,0,NA,10/7/2015 16:33,FALSE,NA,A651797551927062528,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_lax_hrta,0,FALSE,FALSE,-117.5664384,33.8752935,corona ca hospitality job now hiring shift leaders amp cooks at rubios ,corona ca hospitality job now hiring shift leaders amp cooks rubios
